seed,alpha,score_threshold,k_max,template,cal_null,sum_phi_cal,phi_max,num_test_families,num_test_candidates,gated_tp_total,full_tp_total,num_rejected_families,total_rejections,fp,tp,fdp,mean_family_fdp,gated_recall,full_recall,frontier_supported_family_frac,frontier_T1_median,frontier_T1_mean
17,0.2,0.05,30,all,2405,3416.3016676508355,13.14812030075188,215,2876,286,392,1,1,1,0,1.0,0.004651162790697674,0.0,0.0,0.004651162790697674,94.856731481121,98.60038297171897
17,0.05,0.1,all,all,1989,4663.707529844771,13.14812030075188,299,2158,239,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,246.75701216109897,383.91666505249907
17,0.1,0.1,all,all,1989,4663.707529844771,13.14812030075188,299,2158,239,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,120.19864767641161,179.55158232550863
17,0.15,0.1,all,all,1989,4663.707529844771,13.14812030075188,299,2158,239,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.44987274011534,117.26069358068222
17,0.2,0.1,all,all,1989,4663.707529844771,13.14812030075188,299,2158,239,392,11,11,9,2,0.8181818181818182,0.030100334448160536,0.008368200836820083,0.00510204081632653,0.03678929765886288,59.33470139751617,87.06808908215412
17,0.05,0.1,5,all,66,348.6907565603588,13.14812030075188,31,66,16,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,516.578898607939,1096.9924604019966
17,0.1,0.1,5,all,66,348.6907565603588,13.14812030075188,31,66,16,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,148.37904534483354,184.2985097617271
17,0.15,0.1,5,all,66,348.6907565603588,13.14812030075188,31,66,16,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,86.63124386592767,99.43716588073609
17,0.2,0.1,5,all,66,348.6907565603588,13.14812030075188,31,66,16,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.17381694041382,68.44033761351085
17,0.05,0.1,10,all,199,934.6260236880557,13.14812030075188,89,251,59,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,400.55401015202386,414.4725535759498
17,0.1,0.1,10,all,199,934.6260236880557,13.14812030075188,89,251,59,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,164.93400418024513,159.37378592380813
17,0.15,0.1,10,all,199,934.6260236880557,13.14812030075188,89,251,59,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,103.84733596533952,99.17316459243958
17,0.2,0.1,10,all,199,934.6260236880557,13.14812030075188,89,251,59,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,75.78048840713966,72.02613473409814
17,0.05,0.1,20,all,565,1989.923561004559,13.14812030075188,173,686,127,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,327.55943391021543,341.1224143868814
17,0.1,0.1,20,all,565,1989.923561004559,13.14812030075188,173,686,127,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,151.3249856277231,153.03717868358726
17,0.15,0.1,20,all,565,1989.923561004559,13.14812030075188,173,686,127,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,98.38929844274705,98.7630525928588
17,0.2,0.1,20,all,565,1989.923561004559,13.14812030075188,173,686,127,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,72.89097293056992,72.91929293634608
17,0.05,0.1,30,all,779,2471.185989877955,13.14812030075188,215,995,173,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,282.42125598605196,349.57897533539773
17,0.1,0.1,30,all,779,2471.185989877955,13.14812030075188,215,995,173,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133.57762107448406,159.12118582301792
17,0.15,0.1,30,all,779,2471.185989877955,13.14812030075188,215,995,173,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,87.47561026116654,103.10896290558095
17,0.2,0.1,30,all,779,2471.185989877955,13.14812030075188,215,995,173,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,65.03121025994618,76.2751971182771
17,0.05,0.15,all,all,932,3583.592076012005,13.14812030075188,299,1100,175,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,246.29498804206216,317.38650389405376
17,0.1,0.15,all,all,932,3583.592076012005,13.14812030075188,299,1100,175,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,119.05621514990048,149.35369260702151
17,0.15,0.15,all,all,932,3583.592076012005,13.14812030075188,299,1100,175,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.50146935404173,97.69584655979226
17,0.2,0.15,all,all,932,3583.592076012005,13.14812030075188,299,1100,175,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58.55542607862753,72.59422654826423
17,0.05,0.15,5,all,51,334.19722296462237,13.14812030075188,31,52,15,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1113.9907432154077,693.7576280292382
17,0.1,0.15,5,all,51,334.19722296462237,13.14812030075188,31,52,15,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,208.87326435288898,178.53836770060516
17,0.15,0.15,5,all,51,334.19722296462237,13.14812030075188,31,52,15,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,115.24042171193875,96.58492175501316
17,0.2,0.15,5,all,51,334.19722296462237,13.14812030075188,31,52,15,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.57076737252913,66.522749721058
17,0.05,0.15,10,all,136,871.2400222852887,13.14812030075188,89,184,50,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,359.2742359939334,439.57512989485787
17,0.1,0.15,10,all,136,871.2400222852887,13.14812030075188,89,184,50,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,148.92991833936557,161.69139660160778
17,0.15,0.15,10,all,136,871.2400222852887,13.14812030075188,89,184,50,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,93.93423420865646,99.92012297252577
17,0.2,0.15,10,all,136,871.2400222852887,13.14812030075188,89,184,50,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,68.60157655789673,72.36004689217627
17,0.05,0.15,20,all,339,1758.0345903553966,13.14812030075188,173,453,102,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,234.40461204738622,338.8652993953872
17,0.1,0.15,20,all,339,1758.0345903553966,13.14812030075188,173,453,102,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,109.87716189721229,149.99983089843982
17,0.15,0.15,20,all,339,1758.0345903553966,13.14812030075188,173,453,102,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,71.756513892057,96.47499199254253
17,0.2,0.15,20,all,339,1758.0345903553966,13.14812030075188,173,453,102,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,53.27377546531505,71.11890390044894
17,0.05,0.15,30,all,445,2127.8357407436415,13.14812030075188,215,621,138,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,330.7516695456437,333.79366166592837
17,0.1,0.15,30,all,445,2127.8357407436415,13.14812030075188,215,621,138,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153.44969284208952,150.53663815365053
17,0.15,0.15,30,all,445,2127.8357407436415,13.14812030075188,215,621,138,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,99.89839158420854,97.31172486708257
17,0.2,0.15,30,all,445,2127.8357407436415,13.14812030075188,215,621,138,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74.05460814653044,71.90649416117708
17,0.05,0.2,all,all,558,2830.766028041088,13.14812030075188,299,714,139,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,218.170792141895,272.3197814399597
17,0.1,0.2,all,all,558,2830.766028041088,13.14812030075188,299,714,139,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,105.03770048389936,127.97961260554723
17,0.15,0.2,all,all,558,2830.766028041088,13.14812030075188,299,714,139,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,69.16960361737539,83.67826905691436
17,0.2,0.2,all,all,558,2830.766028041088,13.14812030075188,299,714,139,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.56222273298884,62.16481159703363
17,0.05,0.2,10,all,105,811.5899013846898,13.14812030075188,89,147,45,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,491.8726675058725,428.6629807023411
17,0.1,0.2,10,all,105,811.5899013846898,13.14812030075188,89,147,45,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,188.74183753132317,156.28434143299862
17,0.15,0.2,10,all,105,811.5899013846898,13.14812030075188,89,147,45,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,116.77552537909207,96.40311665992702
17,0.2,0.2,10,all,105,811.5899013846898,13.14812030075188,89,147,45,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.54061472757185,69.75523292589996
17,0.05,0.2,20,all,251,1578.3685020116454,13.14812030075188,173,333,89,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,297.8053777380463,300.6914054592647
17,0.1,0.2,20,all,251,1578.3685020116454,13.14812030075188,173,333,89,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,136.0662501734177,133.39913926872615
17,0.15,0.2,20,all,251,1578.3685020116454,13.14812030075188,173,333,89,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.17701128556679,85.83974494110336
17,0.2,0.2,20,all,251,1578.3685020116454,13.14812030075188,173,333,89,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,65.22183892610104,63.29239113225421
17,0.05,0.2,30,all,314,1859.7758034181365,13.14812030075188,215,446,115,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,270.51284413354716,296.22774632222206
17,0.1,0.2,30,all,314,1859.7758034181365,13.14812030075188,215,446,115,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,126.0864951469923,133.75759907248468
17,0.15,0.2,30,all,314,1859.7758034181365,13.14812030075188,215,446,115,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,82.20003551019389,86.47864006325686
17,0.2,0.2,30,all,314,1859.7758034181365,13.14812030075188,215,446,115,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,60.97625584977497,63.90471640332783
17,0.05,0.25,all,all,365,2225.109171803404,13.14812030075188,293,495,109,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,273.01953028262625,232.25818128284547
17,0.1,0.25,all,all,365,2225.109171803404,13.14812030075188,293,495,109,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,128.61902727187305,108.91795878634302
17,0.15,0.25,all,all,365,2225.109171803404,13.14812030075188,293,495,109,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.12511046515705,71.16636829384436
17,0.2,0.25,all,all,365,2225.109171803404,13.14812030075188,293,495,109,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,62.50306662369112,52.85194205964746
17,0.05,0.25,10,all,83,745.6612051827899,13.14812030075188,89,121,42,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,233.01912661962183,559.5791283786831
17,0.1,0.25,10,all,83,745.6612051827899,13.14812030075188,89,121,42,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.76502772740403,151.44416999953634
17,0.15,0.25,10,all,83,745.6612051827899,13.14812030075188,89,121,42,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64.28113837782672,92.71097410399828
17,0.2,0.25,10,all,83,745.6612051827899,13.14812030075188,89,121,42,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,47.19374716346771,66.91195416594124
17,0.05,0.25,20,all,190,1390.6893256214814,13.14812030075188,173,261,75,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,162.6537222949101,276.8140040436258
17,0.1,0.25,20,all,190,1390.6893256214814,13.14812030075188,173,261,75,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76.83366439897686,121.96982857149644
17,0.15,0.25,20,all,190,1390.6893256214814,13.14812030075188,173,261,75,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.296178141825735,78.37622073272927
17,0.2,0.25,20,all,190,1390.6893256214814,13.14812030075188,173,261,75,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37.38412165649143,57.75475704788491
17,0.05,0.25,30,all,235,1615.6315251826884,13.14812030075188,215,341,95,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,149.59551159098964,262.9475865030362
17,0.1,0.25,30,all,235,1615.6315251826884,13.14812030075188,215,341,95,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,71.48812058330479,118.618617065716
17,0.15,0.25,30,all,235,1615.6315251826884,13.14812030075188,215,341,95,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.966032708799084,76.67991819132163
17,0.2,0.25,30,all,235,1615.6315251826884,13.14812030075188,215,341,95,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34.97037933295862,56.66074301808537
17,0.05,0.3,all,all,268,1834.959555620331,13.14812030075188,281,372,90,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,147.38630968837998,204.27895700476392
17,0.1,0.3,all,all,268,1834.959555620331,13.14812030075188,281,372,90,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,70.84785929036026,95.79388500191423
17,0.15,0.3,all,all,268,1834.959555620331,13.14812030075188,281,372,90,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.631754907759365,62.586144950911326
17,0.2,0.3,all,all,268,1834.959555620331,13.14812030075188,281,372,90,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34.75302188674869,46.47749733110281
17,0.05,0.3,10,all,68,685.7090465143209,13.14812030075188,89,100,36,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,279.881243475233,362.1864987242457
17,0.1,0.3,10,all,68,685.7090465143209,13.14812030075188,89,100,36,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,116.22187229056286,136.44943502125247
17,0.15,0.3,10,all,68,685.7090465143209,13.14812030075188,89,100,36,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,73.33786593736053,84.57316976157975
17,0.2,0.3,10,all,68,685.7090465143209,13.14812030075188,89,100,36,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,53.571019258931315,61.314383116773406
17,0.05,0.3,20,all,149,1225.802578771677,13.14812030075188,173,214,64,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,188.58501211871953,250.19143138678956
17,0.1,0.3,20,all,149,1225.802578771677,13.14812030075188,173,214,64,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,87.55732705511979,111.59763361649661
17,0.15,0.3,20,all,149,1225.802578771677,13.14812030075188,173,214,64,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,57.01407343124079,71.88142255826945
17,0.2,0.3,20,all,149,1225.802578771677,13.14812030075188,173,214,64,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,42.269054440402655,53.02150452169601
17,0.05,0.3,30,all,183,1406.1863126350129,13.14812030075188,214,276,80,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,171.48613568719668,236.29104104863796
17,0.1,0.3,30,all,183,1406.1863126350129,13.14812030075188,214,276,80,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,80.8153053238513,107.30452594341345
17,0.15,0.3,30,all,183,1406.1863126350129,13.14812030075188,214,276,80,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52.864147091541845,69.46308409092653
17,0.2,0.3,30,all,183,1406.1863126350129,13.14812030075188,214,276,80,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,39.27894728030762,51.35878508105951
17,0.05,0.35,all,all,200,1574.4149838882925,13.14812030075188,254,280,76,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,173.96850650699363,196.2006044921638
17,0.1,0.35,all,all,200,1574.4149838882925,13.14812030075188,254,280,76,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,82.43010386849699,91.8001765795242
17,0.15,0.35,all,all,200,1574.4149838882925,13.14812030075188,254,280,76,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,54.01080562223988,59.93227113003333
17,0.2,0.35,all,all,200,1574.4149838882925,13.14812030075188,254,280,76,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,40.16364754817072,44.49013520300727
17,0.05,0.35,10,all,58,647.0223952738991,13.14812030075188,87,92,34,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,331.80635655071745,391.0216470422248
17,0.1,0.35,10,all,58,647.0223952738991,13.14812030075188,87,92,34,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,132.04538679059164,143.5259022940471
17,0.15,0.35,10,all,58,647.0223952738991,13.14812030075188,87,92,34,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,82.42323506673874,88.54325881319933
17,0.2,0.35,10,all,58,647.0223952738991,13.14812030075188,87,92,34,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59.90948104387954,64.05522275346065
17,0.05,0.35,20,all,121,1118.237352309345,13.14812030075188,169,182,56,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,219.2622259430088,244.35602666068894
17,0.1,0.35,20,all,121,1118.237352309345,13.14812030075188,169,182,56,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,99.84262074190579,109.0287442189137
17,0.15,0.35,20,all,121,1118.237352309345,13.14812030075188,169,182,56,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64.63799724331473,70.22023107791908
17,0.2,0.35,20,all,121,1118.237352309345,13.14812030075188,169,182,56,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,47.787921038860894,51.79212870832587
17,0.05,0.35,30,all,146,1264.4342642320087,13.14812030075188,205,222,69,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199.12350617826905,221.809152038287
17,0.1,0.35,30,all,146,1264.4342642320087,13.14812030075188,205,222,69,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,92.29447184175245,101.15346493307338
17,0.15,0.35,30,all,146,1264.4342642320087,13.14812030075188,205,222,69,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,60.06813606802891,65.54627992913242
17,0.2,0.35,30,all,146,1264.4342642320087,13.14812030075188,205,222,69,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44.522333247605935,48.48392522858395
17,0.05,0.4,all,all,138,1309.1241675617616,13.14812030075188,194,206,64,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,220.02086849777507,239.12921009177117
17,0.1,0.4,all,all,138,1309.1241675617616,13.14812030075188,194,206,64,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,101.48249360943888,108.81476422108854
17,0.15,0.4,all,all,138,1309.1241675617616,13.14812030075188,194,206,64,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,65.9508396756555,70.46310418571841
17,0.2,0.4,all,all,138,1309.1241675617616,13.14812030075188,194,206,64,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,48.84791670006573,52.10366372538779
17,0.05,0.4,10,all,53,625.7902524167563,13.14812030075188,79,81,31,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,368.1119131863272,404.05774196039886
17,0.1,0.4,10,all,53,625.7902524167563,13.14812030075188,79,81,31,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142.2250573674446,147.94371194513784
17,0.15,0.4,10,all,53,625.7902524167563,13.14812030075188,79,81,31,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.13947217137412,91.10245089969173
17,0.2,0.4,10,all,53,625.7902524167563,13.14812030075188,79,81,31,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,63.856148205791456,65.84017122254214
17,0.05,0.4,20,all,100,1030.5715359828143,13.14812030075188,137,144,49,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,254.46210765007757,275.9895349695229
17,0.1,0.4,20,all,100,1030.5715359828143,13.14812030075188,137,144,49,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,113.24961933877078,120.46485596781567
17,0.15,0.4,20,all,100,1030.5715359828143,13.14812030075188,137,144,49,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,72.83191067016357,77.11923221359608
17,0.2,0.4,20,all,100,1030.5715359828143,13.14812030075188,137,144,49,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,53.67560083243824,56.71952878531654
17,0.05,0.4,30,all,114,1127.7939581095598,13.14812030075188,166,176,60,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,237.43030697043363,259.36162046569456
17,0.1,0.4,30,all,114,1127.7939581095598,13.14812030075188,166,176,60,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,107.40894839138664,115.24156035397982
17,0.15,0.4,30,all,114,1127.7939581095598,13.14812030075188,166,176,60,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,69.40270511443444,74.13190386309725
17,0.2,0.4,30,all,114,1127.7939581095598,13.14812030075188,166,176,60,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.26336173225272,54.645625988827064
17,0.05,0.45,all,all,94,1078.0119226638024,13.14812030075188,143,144,50,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,287.4698460436806,290.94214551909704
17,0.1,0.45,all,all,94,1078.0119226638024,13.14812030075188,143,144,50,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,126.82493207809439,127.94832308484676
17,0.15,0.45,all,all,94,1078.0119226638024,13.14812030075188,143,144,50,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,81.35939038972093,82.02122644683726
17,0.2,0.45,all,all,94,1078.0119226638024,13.14812030075188,143,144,50,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59.88955125910013,60.35763084524694
17,0.05,0.45,20,all,79,920.267964554243,13.14812030075188,112,112,39,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,306.75598818474765,306.7559881847477
17,0.1,0.45,20,all,79,920.267964554243,13.14812030075188,112,112,39,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,131.46685207917758,131.4668520791776
17,0.15,0.45,20,all,79,920.267964554243,13.14812030075188,112,112,39,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,83.66072405038572,83.66072405038572
17,0.2,0.45,20,all,79,920.267964554243,13.14812030075188,112,112,39,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.351197636949536,61.35119763694956
17,0.05,0.45,30,all,85,975.4699785177231,13.14812030075188,131,132,48,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,295.59696318718886,299.8155723531528
17,0.1,0.45,30,all,85,975.4699785177231,13.14812030075188,131,132,48,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,128.35131296285832,129.62799731571582
17,0.15,0.45,30,all,85,975.4699785177231,13.14812030075188,131,132,48,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,81.97226710232967,82.71282473635169
17,0.2,0.45,30,all,85,975.4699785177231,13.14812030075188,131,132,48,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,60.21419620479772,60.73432686707299
17,0.05,0.5,all,all,59,775.7390977443611,13.14812030075188,101,101,40,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,387.86954887218053,387.8695488721804
17,0.1,0.5,all,all,59,775.7390977443611,13.14812030075188,101,101,40,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,155.1478195488722,155.1478195488722
17,0.15,0.5,all,all,59,775.7390977443611,13.14812030075188,101,101,40,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,96.96738721804513,96.9673872180451
17,0.2,0.5,all,all,59,775.7390977443611,13.14812030075188,101,101,40,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,70.52173615857828,70.52173615857828
17,0.05,0.5,20,all,53,696.8503759398498,13.14812030075188,88,88,34,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,409.9119858469704,409.91198584697037
17,0.1,0.5,20,all,53,696.8503759398498,13.14812030075188,88,88,34,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,158.37508544087493,158.37508544087493
17,0.15,0.5,20,all,53,696.8503759398498,13.14812030075188,88,88,34,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,98.14794027321828,98.14794027321828
17,0.2,0.5,20,all,53,696.8503759398498,13.14812030075188,88,88,34,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,71.10718121835201,71.10718121835201
17,0.05,0.5,30,all,55,723.1466165413535,13.14812030075188,95,95,39,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,401.7481203007519,401.7481203007516
17,0.1,0.5,30,all,55,723.1466165413535,13.14812030075188,95,95,39,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,157.20578620464204,157.205786204642
17,0.15,0.5,30,all,55,723.1466165413535,13.14812030075188,95,95,39,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,97.72251574883155,97.7225157488316
17,0.2,0.5,30,all,55,723.1466165413535,13.14812030075188,95,95,39,392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,70.89672711189739,70.89672711189736
18,0.05,none,all,all,8439,8264.320864124305,13.558670943725001,299,8800,376,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,368.21231572831067,719.609354319151
18,0.1,none,all,all,8439,8264.320864124305,13.558670943725001,299,8800,376,376,1,1,0,1,0.0,0.0,0.0026595744680851063,0.0026595744680851063,0.0033444816053511705,180.09415926663138,314.2934749655151
18,0.15,none,all,all,8439,8264.320864124305,13.558670943725001,299,8800,376,376,6,6,2,4,0.3333333333333333,0.006688963210702341,0.010638297872340425,0.010638297872340425,0.020066889632107024,119.19693554025442,203.001647947477
18,0.2,none,all,all,8439,8264.320864124305,13.558670943725001,299,8800,376,376,6,6,2,4,0.3333333333333333,0.006688963210702341,0.010638297872340425,0.010638297872340425,0.020066889632107024,89.07651230792665,150.03786104606493
18,0.05,none,5,all,95,287.3131370048516,13.558670943725001,32,115,35,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,478.8552283414192,734.9543305207461
18,0.1,none,5,all,95,287.3131370048516,13.558670943725001,32,115,35,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,205.22366928917967,188.72766801525069
18,0.15,none,5,all,95,287.3131370048516,13.558670943725001,32,115,35,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,110.50505269417371,99.78436112195261
18,0.2,none,5,all,95,287.3131370048516,13.558670943725001,32,115,35,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,75.60872026443462,68.03291643446215
18,0.05,none,10,all,472,995.849384377405,13.558670943725001,82,503,90,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,338.5323686268799,374.82631596644836
18,0.1,none,10,all,472,995.849384377405,13.558670943725001,82,503,90,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,144.67545535749224,152.32322430802637
